utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
01jc0211_0.97659_01wo030c_-0.97659.wav,8939,9839,2.5752900978263895
204o010a_2.2839_020o0316_-2.2839.wav,16617,23214,3.906438221725418
40lo0319_0.57125_40na010m_-0.57125.wav,21411,23459,4.485505127202904
01mc020p_1.3675_029a010l_-1.3675.wav,22938,903,5.721032434208102
40fo030v_1.89_206c0108_-1.89.wav,751,27206,1.3789146957265777
405a010z_1.879_029c020t_-1.879.wav,26294,6529,2.4180266597741618
20pa010k_0.41535_01ea010t_-0.41535.wav,29388,29119,-0.5349441444914951
017o030n_0.98668_015c021e_-0.98668.wav,10603,2576,0.051598208646991495
01wa010q_1.4956_40fo030k_-1.4956.wav,363,30247,3.5320063858825055
01lc0215_1.7942_016c020v_-1.7942.wav,30758,1575,-1.9949985549590208
023o030s_0.38679_01fa0109_-0.38679.wav,30395,2267,0.1811032941835795
029o030f_2.1207_01lc020g_-2.1207.wav,5234,26173,5.180496657635057
40oo0314_0.20007_026c020o_-0.20007.wav,14167,11851,5.212132064077343
40jo0309_2.3134_018c021f_-2.3134.wav,22438,21416,-2.701945754321275
028c021b_1.3098_01ya0102_-1.3098.wav,30814,20898,5.017375621338445
209a0106_1.9068_01pc021d_-1.9068.wav,20521,21327,2.2327446141834653
403a0101_1.6979_01aa010k_-1.6979.wav,4605,6630,-0.5765896642220127
20ia010r_2.3034_20rc010d_-2.3034.wav,28483,22009,5.506510018109534
01go030a_0.84419_024c0218_-0.84419.wav,31896,5738,5.907011844523687
01eo0301_1.8141_40po0301_-1.8141.wav,8428,1777,4.481125168286612
20ra0106_2.1076_02ac0211_-2.1076.wav,16877,8278,-2.4060878218590784
013o0303_1.6224_20ao0106_-1.6224.wav,13882,18196,-1.5605207359186122
20ea0112_2.4499_403o0318_-2.4499.wav,12254,2744,-1.7413033515707275
01fc020l_2.228_01uo0308_-2.228.wav,31634,19759,5.17191149619085
02dc020v_0.53949_407c0217_-0.53949.wav,17576,15618,2.48965472663921
01qc020q_0.99104_40hc020x_-0.99104.wav,24914,9495,-2.279878092580779
20oa0113_2.4453_02cc0219_-2.4453.wav,10390,31329,2.639267455656122
40bc0214_0.68735_01la010d_-0.68735.wav,7969,2396,2.6878598437286403
40na010i_2.2925_01qc020y_-2.2925.wav,29369,20443,-2.468481910181828
01ea010s_2.2776_20do0104_-2.2776.wav,7393,29993,-0.9559209508229163
403o030o_2.1634_40kc0207_-2.1634.wav,4632,27111,5.119169792628519
20mo010i_2.4429_20sa0108_-2.4429.wav,62,19803,2.7825590815183245
20po010d_1.0329_01wa010s_-1.0329.wav,4774,7523,-2.843750395326703
027c020f_1.4811_40hc020y_-1.4811.wav,12042,26826,0.6527475420780191
207a010l_0.93027_01ac0209_-0.93027.wav,20830,7565,2.118208032761509
20mc010n_1.7933_20va010x_-1.7933.wav,10220,5245,0.6405897487662697
016a0109_1.9089_02bo030k_-1.9089.wav,16558,19954,-0.4147738729877837
01do030t_2.2621_20cc010l_-2.2621.wav,27113,21314,-1.80697643889753
01da010u_0.073075_023a0113_-0.073075.wav,16423,18807,4.772216662430502
208a0108_0.2672_01qc020y_-0.2672.wav,15031,21432,3.5487477786500143
40ac021c_1.6355_016c020e_-1.6355.wav,24486,19183,-2.8672250972088205
01vo030n_1.9561_20ma0109_-1.9561.wav,17325,2676,-2.3048299287845104
40oa0109_0.11939_02eo0313_-0.11939.wav,25036,26106,0.020318389202047538
20ca010n_0.20514_20ha0109_-0.20514.wav,6256,9994,2.9875510567538752
20da010t_0.47217_01ia010f_-0.47217.wav,23271,9384,2.844106071702022
01sc020p_0.58688_20lc0106_-0.58688.wav,8957,14207,3.0488923248096826
20rc0108_2.4182_40dc0214_-2.4182.wav,20388,10660,1.1510821498299117
40jo0307_0.043513_02do0318_-0.043513.wav,19315,17518,3.1920215926799385
40jc021d_0.37775_01wa0105_-0.37775.wav,6221,18364,0.751360521139687
01ca0111_0.43641_408c0217_-0.43641.wav,4542,30941,4.411296703314275
02ca0113_0.54652_40ho030z_-0.54652.wav,25035,24540,-2.6126797699937936
20no0102_0.66106_20fa0111_-0.66106.wav,31217,12649,0.8203461361546642
20ca0114_0.42061_20sc010h_-0.42061.wav,7279,28704,5.519594937067112
408a010j_0.36414_20na010y_-0.36414.wav,15975,15827,5.3858868403313895
025c020c_2.0508_027c020j_-2.0508.wav,9215,15247,-2.5304993047955087
405c021f_0.88954_012c020z_-0.88954.wav,22819,4316,2.825383655249947
209a0106_2.0156_012a010f_-2.0156.wav,9861,20750,4.798875082243677
015o0307_1.6573_20co010n_-1.6573.wav,7115,26894,2.6076402653928987
40jc021d_1.6046_40no0312_-1.6046.wav,19029,9161,3.508848404739548
02ao0311_0.089368_404o0314_-0.089368.wav,30440,2824,5.158387768943472
40oa010o_1.1635_40ma010g_-1.1635.wav,24061,15103,1.6234582894202907
40lc021b_1.9818_01vo030w_-1.9818.wav,6003,21162,2.2493865640752686
20nc0103_0.68064_02dc0201_-0.68064.wav,15403,7190,1.0271732363380641
01ka010q_1.8098_01do0316_-1.8098.wav,8201,27014,3.2866122343073902
018a0104_2.1287_40pc020u_-2.1287.wav,3385,19046,-1.0372968961451496
026a010v_1.1176_029c020w_-1.1176.wav,29398,1923,1.6630472200111042
40dc020l_0.84614_40ac020s_-0.84614.wav,4343,9557,3.7352276851845447
40ac021b_0.87632_01sc021d_-0.87632.wav,22799,16987,3.6790350041910873
029a010e_2.1453_01ac0210_-2.1453.wav,25716,6906,0.026056376104063084
207c010f_0.44684_20aa010g_-0.44684.wav,29976,15184,-2.011872988158448
20to010d_0.21387_01wc020j_-0.21387.wav,16913,29153,0.4831133718358904
408a010t_0.51548_028o030m_-0.51548.wav,20605,422,-1.346123569958761
013a010g_1.2053_20ec0105_-1.2053.wav,12897,21008,2.201815260482463
20kc010g_1.2527_02do0318_-1.2527.wav,14800,25710,3.725227590953864
017o030n_2.1068_20oc010m_-2.1068.wav,5504,9578,2.208753194504914
01ja0110_2.1698_02aa010r_-2.1698.wav,18397,29090,-1.820299549483706
40ac020m_1.7923_02do030w_-1.7923.wav,1010,6832,5.143957878440723
20qa010g_1.2854_40bc021f_-1.2854.wav,3401,11655,-2.287219820258492
208a010g_0.95773_014c0213_-0.95773.wav,31900,18580,-2.745420247225403
014a010k_2.0681_012a0103_-2.0681.wav,25481,29420,0.33958359002049043
20fa010b_2.3884_208o010p_-2.3884.wav,10093,13655,2.0556936942085526
40cc020j_1.3205_01ko0306_-1.3205.wav,6042,24985,3.0701433657371293
01va010s_1.7162_40lo0319_-1.7162.wav,15080,10079,-0.3781916722266212
206c0108_0.089068_40fa010v_-0.089068.wav,16898,7624,-1.9627355055866307
40kc0212_2.1074_019c020o_-2.1074.wav,2783,18463,3.0217619009359327
40pa0101_0.78103_20sc010a_-0.78103.wav,15194,29555,0.8597332931328436
20ma010n_1.4081_01uc020u_-1.4081.wav,19816,26075,0.06884400837379268
40pc020c_2.4678_207a010s_-2.4678.wav,8185,28299,3.2125859041285416
204a010r_0.30972_20ha010u_-0.30972.wav,19871,12576,1.2647443070715134
01xc020v_1.3356_20ba010t_-1.3356.wav,11575,9114,5.152540841771852
40aa0110_2.4272_022c020z_-2.4272.wav,27918,10959,2.0563091752658433
01uo030l_2.2789_01yc0203_-2.2789.wav,29413,2464,-1.5344595426827832
40fa010r_2.3538_40bc020l_-2.3538.wav,8261,5269,2.9645212306039124
40ia0109_1.5315_01da010i_-1.5315.wav,3833,755,4.10399235050818
20fa010l_2.2295_02cc020m_-2.2295.wav,15270,24974,-1.0967363149856748
40na010r_1.4483_20kc0108_-1.4483.wav,15943,23889,-0.679802127343621
02cc020w_2.3028_404o0303_-2.3028.wav,12887,28923,5.034745393426421
20ga010r_0.93426_40io0302_-0.93426.wav,24942,9853,5.13070465861459
405o0317_2.0828_206a010u_-2.0828.wav,10341,26146,3.883875225806867
01fo030g_0.2859_01da010q_-0.2859.wav,16781,20014,-1.8198178787577053
019c0218_1.2907_401c0202_-1.2907.wav,2600,20608,3.1185398226233714
01oc020s_0.51331_026c020l_-0.51331.wav,18394,4128,1.9177639722853979
404c020j_1.7134_20ia0112_-1.7134.wav,15876,8749,-2.7174229377614445
019o030m_0.74366_40lc020u_-0.74366.wav,12889,27507,5.866907221214252
40oo0308_2.476_40ac0202_-2.476.wav,1079,14156,-2.438543443832801
01lo030w_0.040342_40fa010y_-0.040342.wav,17336,19103,2.7294217757812946
015c021g_1.5836_40la0110_-1.5836.wav,8393,24089,-2.839386304142356
40hc020l_1.8848_01oc020o_-1.8848.wav,10756,7001,3.810302484249151
20sc010b_1.668_20bo010g_-1.668.wav,2314,16813,0.32582143510337946
20la010l_0.89023_01to030v_-0.89023.wav,14871,2426,-1.4741617331256238
20ba010w_2.2285_20tc010l_-2.2285.wav,7746,26163,-1.0254133802285037
02bo030s_1.8883_01po030p_-1.8883.wav,27234,27615,5.3703602966924855
403c0217_0.84288_01ac020p_-0.84288.wav,29633,21004,0.3228438773113531
40mc020i_1.3401_20aa010g_-1.3401.wav,8961,1216,2.404504545848554
01ga010p_2.2194_011o030z_-2.2194.wav,13333,28091,2.6650853725131585
01jo0312_0.49464_019o0309_-0.49464.wav,21223,14352,5.9664411923808025
20va010z_0.68928_20fa010i_-0.68928.wav,24497,9750,0.032639048676734284
40go030g_1.4626_01ac020c_-1.4626.wav,23597,25333,5.486105225539763
20la0106_1.9314_01ga0102_-1.9314.wav,16567,29040,5.072746577670431
01ma010q_0.83023_02aa010c_-0.83023.wav,3594,5133,2.918786937458619
025o0307_2.2153_20ea0106_-2.2153.wav,30103,26167,4.195070430702473
20va010n_0.56001_409c0219_-0.56001.wav,1727,22518,4.4730403364322076
01la0105_2.0925_02co0313_-2.0925.wav,21370,828,-2.743744984403137
20ja0112_0.17199_014c020m_-0.17199.wav,11145,23898,1.3340324755245474
20ec010c_1.1868_20ca0113_-1.1868.wav,8324,817,1.6443196088661889
40jc020l_0.52804_015a010g_-0.52804.wav,21925,20051,5.476723966616808
208o010p_0.56548_40ea0104_-0.56548.wav,19465,9720,1.4187964252825038
20jc010j_2.1768_401a010i_-2.1768.wav,25806,10147,3.850866869256536
01aa010k_1.3053_01po0310_-1.3053.wav,12280,3641,3.7080725665773526
01ka0103_0.48868_02aa010s_-0.48868.wav,1307,14071,3.429911776300834
40lo031e_2.4352_02bc020p_-2.4352.wav,7837,22030,1.5878639685989464
013o0304_0.053625_026c0216_-0.053625.wav,19104,5605,2.2470977218612544
40kc0217_1.1692_40io031c_-1.1692.wav,255,20980,-0.8348886897232273
015a010n_2.4955_20aa010b_-2.4955.wav,25338,16506,-1.5533671278661276
409c020b_0.076446_01lc0215_-0.076446.wav,26009,5961,5.96197924645695
021a010u_1.7145_01ba010x_-1.7145.wav,105,13459,-0.4357945590909198
20vc010e_2.042_01ko030d_-2.042.wav,12732,5385,3.2899901071097126
01gc020g_1.6528_022c020r_-1.6528.wav,18247,4021,5.538325867559234
01nc0204_1.0762_01ec020b_-1.0762.wav,21903,1668,-1.5941166427930709
40oa010d_2.3766_01cc021a_-2.3766.wav,18253,3217,0.25656087801825356
01wa010m_0.87185_20ka010k_-0.87185.wav,22458,28247,5.0843194050053775
02ea010x_0.32481_20ro010i_-0.32481.wav,13149,11485,4.160412256322725
40do031b_1.3812_024a010w_-1.3812.wav,5931,23208,2.8721175046645318
40lc020m_1.6394_02co0314_-1.6394.wav,21681,2823,2.201860274071344
20lc0109_0.94331_025a0114_-0.94331.wav,22353,1741,0.5279954049792104
20ca0110_2.4685_209a0106_-2.4685.wav,31020,13809,0.7915246549228039
20pa0113_2.0852_205c0103_-2.0852.wav,15302,31572,-2.778810643506325
403c021b_0.50858_02ac020z_-0.50858.wav,27232,29993,-2.3847775508224096
016c020p_0.098306_208o0106_-0.098306.wav,21060,99,0.7559628830927303
018a010g_1.3716_206a010i_-1.3716.wav,18584,16422,-1.8401422806907588
01wo030z_1.155_01mc021e_-1.155.wav,4415,4729,3.2017039739714264
013a0101_0.60976_01yc020b_-0.60976.wav,1175,25093,2.509312752890949
40pc020f_2.1422_40oo0303_-2.1422.wav,21286,16074,0.4192345126010011
20ua010l_0.15114_403c020q_-0.15114.wav,2297,5285,1.922970582075341
401c0216_0.6388_01la010s_-0.6388.wav,29517,27545,-1.8973645302902944
015c0203_1.8159_404a010d_-1.8159.wav,22237,16734,5.404361945906027
40lo030p_1.7283_409a010e_-1.7283.wav,15879,20541,2.159792131762466
014o0310_1.2092_01oo0318_-1.2092.wav,23329,5430,2.910737474593348
011c020l_0.94985_40fo031e_-0.94985.wav,31988,5654,3.633850137271131
20pa010u_2.3228_01mc020p_-2.3228.wav,16502,7468,1.9309919189803928
403o030u_0.79917_40ga010q_-0.79917.wav,492,27854,-0.22770054141155605
01mo030q_0.1073_40ic0204_-0.1073.wav,25645,25344,3.01891323755814
025c020l_2.2316_40lc021a_-2.2316.wav,7540,21251,-1.4067902333562876
01qc020c_0.24291_207o0102_-0.24291.wav,30658,9107,5.005634199763927
01dc021e_2.3142_026c021e_-2.3142.wav,16305,3869,4.202895536077611
011a010i_1.2787_206a0106_-1.2787.wav,2133,23437,-1.6224006277875858
20qc010k_0.89041_20ec010j_-0.89041.wav,25293,24946,2.780792183210509
01fo0304_0.73493_013o030p_-0.73493.wav,6236,4676,4.702884878084378
01nc020j_0.041848_022c021c_-0.041848.wav,23576,10677,3.878895882018628
02da010u_0.8866_408o030g_-0.8866.wav,8524,3885,1.9384231768860305
027c0214_1.9597_20pa0113_-1.9597.wav,27133,20395,1.0794981877523266
013o030k_1.0967_40ac0202_-1.0967.wav,20387,7292,-0.6259021570007413
20ac010e_1.7169_20no0109_-1.7169.wav,29386,22467,1.0400786861816194
40gc0219_0.71816_024c020o_-0.71816.wav,19678,15100,4.588918449805173
020c0212_1.9127_20va010n_-1.9127.wav,27218,2914,3.2157882206832813
028a010n_1.7027_40oc0205_-1.7027.wav,6130,30436,1.2157577732755378
20gc0102_0.16719_40ic0201_-0.16719.wav,17815,2346,4.985753794006669
20po010q_1.1386_01zo0302_-1.1386.wav,3966,27596,-0.5760800615375987
01oc020y_0.67513_014o030p_-0.67513.wav,11674,22101,1.3623982250424103
016a010a_2.4556_407c0209_-2.4556.wav,25057,1291,4.866567962685415
029a010v_1.9663_20aa010x_-1.9663.wav,7410,24370,-1.9441200236637153
02ac0211_0.19421_01tc020d_-0.19421.wav,25618,27016,-1.6800687762834718
011o030z_0.36869_20qc010m_-0.36869.wav,6000,11217,4.647828514028147
01tc020m_0.59258_20do0107_-0.59258.wav,7009,21289,1.8217752405955023
20fo0109_1.1429_017o030p_-1.1429.wav,6088,29182,4.324109770581961
024o0305_0.055102_02dc0201_-0.055102.wav,18620,25487,0.3433601595428124
01da010p_1.7958_018a010d_-1.7958.wav,5184,20843,3.3588802723353917
01uc0202_0.78216_40go0309_-0.78216.wav,21887,22230,-1.1817670093484094
025a010k_0.8545_01mc020r_-0.8545.wav,19149,16778,-2.2160580528715297
403a010u_1.1199_20ua010h_-1.1199.wav,29879,7599,3.258262788014105
01uo0312_0.51415_405a010u_-0.51415.wav,12422,5445,-2.4006075062379693
01ua0106_2.3767_20ko0105_-2.3767.wav,16587,9996,3.3409855940544944
028o0309_1.8698_20vo0109_-1.8698.wav,14718,23461,2.269237422407114
016o0302_1.1967_20lc0109_-1.1967.wav,18954,27653,4.699411638409433
02aa010r_2.1747_024c020m_-2.1747.wav,25002,24626,0.6985243546147069
20ec010a_1.8654_40bc020n_-1.8654.wav,23569,13344,-0.9384146062244461
40kc0217_1.2479_40ja010p_-1.2479.wav,17056,29664,1.2932173809149088
40oa0109_1.8709_20ba010m_-1.8709.wav,27093,21593,-1.2376214128136371
209a010k_1.5904_20ja0101_-1.5904.wav,9122,3783,4.488906664986695
011o0318_0.022092_40go030q_-0.022092.wav,30825,1785,-0.475255544978622
017o030w_1.1533_02ea010c_-1.1533.wav,23330,26102,2.457118957281301
01qo030m_1.9447_20nc010d_-1.9447.wav,2475,31982,3.2898905387333492
20ca010n_0.95133_20so010f_-0.95133.wav,28967,2803,-0.32863957349503714
019o0301_0.8158_20pa010c_-0.8158.wav,21326,10073,4.493003698763113
01sa010e_1.7185_404c020k_-1.7185.wav,18950,23956,-1.3821046616862405
408a010j_2.4129_02ea0103_-2.4129.wav,9682,10236,5.8737562195764355
405o031e_1.9151_20go010s_-1.9151.wav,2216,18663,1.2615235657352333
01ac020p_0.14093_40cc020k_-0.14093.wav,31306,2912,-0.8164223809175106
01jc020y_0.083182_027a010i_-0.083182.wav,9542,5864,-1.729970603941275
409o031c_1.3599_406c0201_-1.3599.wav,20306,18492,1.174759560125012
02dc0217_1.2724_209c010o_-1.2724.wav,27092,13138,2.318587850008317
01qo030s_2.0446_01na010q_-2.0446.wav,1897,29694,4.428381790260378
406c0209_0.74501_020a010w_-0.74501.wav,17995,4842,1.5801377254666855
20co010q_0.26589_40la010q_-0.26589.wav,4758,10390,5.131722504259017
018o031c_1.3295_408c0208_-1.3295.wav,11027,30793,-1.2546505034323345
01vo0319_0.22897_208a010g_-0.22897.wav,28146,257,4.69560330242537
01uo031b_0.68675_01xa0113_-0.68675.wav,24224,1244,-0.5953416249327432
20ra010y_1.6577_01ka010i_-1.6577.wav,13338,21274,0.8813055844464839
026c0217_1.1859_027o030t_-1.1859.wav,986,30733,4.244089757834082
023a010k_1.8423_40jc020o_-1.8423.wav,27530,10750,3.546506145737375
01da0104_1.8246_01ko0316_-1.8246.wav,22667,21935,1.6098110453801144
40eo030i_1.25_01uo030l_-1.25.wav,1962,8358,-1.3287054715068969
01qc020c_2.2831_208c0107_-2.2831.wav,26063,17517,-2.359364864358487
20aa0113_1.6608_408o030j_-1.6608.wav,28061,229,-1.6745171537082353
40no030a_1.0612_01cc020i_-1.0612.wav,4077,19782,-0.6123751971107945
025o030b_0.98855_20la010l_-0.98855.wav,18324,31210,0.5533359751324061
403c020u_0.79183_015o0301_-0.79183.wav,2175,1452,0.63429843724085
20na0106_2.3299_40jc021b_-2.3299.wav,26501,13435,3.6934912672321243
01sa010r_1.243_204o010d_-1.243.wav,9112,4703,0.4687437327337065
209a0112_0.042762_029a010r_-0.042762.wav,15110,29250,0.07900658039338238
404a010w_2.4568_025c0213_-2.4568.wav,9406,30608,1.33797751928756
40bc021e_1.0658_20ha010d_-1.0658.wav,18822,10643,-1.6602489319559708
01wo030s_0.34147_20ta010e_-0.34147.wav,12303,8624,1.0433663451069854
40ia010v_2.1068_20ga010u_-2.1068.wav,6451,2327,5.442393346091082
01xo0314_1.6711_02bc020i_-1.6711.wav,24210,29467,2.894560342668351
40jo030t_2.0613_20to010h_-2.0613.wav,26140,10168,-0.5762500889739268
01uo0312_1.2985_01mc0203_-1.2985.wav,29764,11107,4.4829625644956925
01da010u_1.3247_013a010c_-1.3247.wav,13008,8397,1.3393700905961268
02do030k_0.79188_40gc021e_-0.79188.wav,15362,11017,-0.5065796500618314
01mo0309_2.0801_20la010h_-2.0801.wav,6852,20115,-1.2006480764858898
01xo0307_0.32792_029a010p_-0.32792.wav,21831,25412,-1.5068678913225448
023o0306_2.1666_20io010e_-2.1666.wav,17959,23696,4.38538780424831
20ha0106_1.7564_407c0209_-1.7564.wav,11458,2686,-2.1617682953770783
20pa010k_0.60532_026c0217_-0.60532.wav,23231,2306,-1.8138970697498698
206o010l_0.54561_20tc010o_-0.54561.wav,7896,13830,0.47568975251155043
40oo030b_0.99111_01ic021b_-0.99111.wav,8052,13952,4.541830610196202
014c020m_1.8673_01ta010h_-1.8673.wav,92,12047,5.629980224994412
029a010a_2.3373_02ao030e_-2.3373.wav,17250,7479,-2.1577454959804356
016o031a_1.1188_40ho030e_-1.1188.wav,14969,25349,2.3461611252350263
021a010u_1.1133_401o030n_-1.1133.wav,16838,25057,5.660596578311154
01ga0108_0.99913_20rc0104_-0.99913.wav,23945,8189,1.905076505605674
01fa010o_1.6339_01mc0212_-1.6339.wav,21310,23840,3.6833731851432088
40oa010w_0.98228_40ka010r_-0.98228.wav,29974,23120,-0.1920478681056319
014a010y_1.6012_205o0106_-1.6012.wav,6896,21007,-0.26403683884899776
408c020t_0.050781_01tc0218_-0.050781.wav,30303,15832,4.467881598648036
208a010f_0.89513_40jc020y_-0.89513.wav,22885,11792,1.2027425328412837
40bo030e_0.74393_20ho0108_-0.74393.wav,4559,12597,5.630600734322616
206o010o_1.1308_20ec0109_-1.1308.wav,21721,4507,3.1777640765243556
20qa0109_0.26533_20ba0102_-0.26533.wav,2933,14755,-0.34097212040234304
20ba010t_1.5585_207a0110_-1.5585.wav,30562,9871,-1.1572582514096608
01pc020r_1.9007_01zo030o_-1.9007.wav,5138,9925,3.2587080805907727
20po010d_0.30759_20fa010z_-0.30759.wav,9598,3321,-2.1932743809787443
01kc0205_2.4447_01zo030d_-2.4447.wav,29449,6432,2.8312232507256914
40bc021e_1.3878_20ha0109_-1.3878.wav,18460,14521,3.1102703603657584
028c021c_1.5093_021c020v_-1.5093.wav,27257,24697,-0.5196917308850812
40cc0203_0.29609_20ja0107_-0.29609.wav,18269,16510,3.919442880417554
013o0306_0.96213_20ka010g_-0.96213.wav,16257,15073,1.0625653688574568
20ea010t_2.0523_014o030a_-2.0523.wav,30140,4633,1.1660221368653767
20io010e_1.0987_012o0307_-1.0987.wav,26192,26851,3.6425365600550776
408o0310_1.6846_01na010e_-1.6846.wav,18923,8305,0.41550072345373845
02ea010e_1.3751_01mo030x_-1.3751.wav,27687,8097,-1.3162540463614993
20ao010j_0.70956_208c010n_-0.70956.wav,2517,12626,3.5187448316839216
40bo0315_2.2464_01ka010x_-2.2464.wav,10137,12250,2.7559840519999304
011a010j_1.0084_401c0215_-1.0084.wav,5589,767,1.9406069840311622
01oa0111_0.46863_20fa010i_-0.46863.wav,15189,25376,-0.21272823063993673
01wc020l_1.8599_40gc020v_-1.8599.wav,15854,11173,-2.0827242056922852
026c020l_0.079147_20io0102_-0.079147.wav,20655,2369,-2.0491052151995706
20fa010i_0.44157_01mo0302_-0.44157.wav,29594,4634,-2.0286730896174365
026a010w_1.5341_022c020o_-1.5341.wav,10422,12843,4.426048205614957
40lc0210_0.6601_020a010b_-0.6601.wav,18051,30816,5.098375011815383
01jo030u_1.9749_20pc010m_-1.9749.wav,17101,15045,-0.6369106560229674
01qc0204_0.37597_02do030a_-0.37597.wav,23960,29483,3.398989152828026
021o031f_0.090756_20qa010g_-0.090756.wav,24007,7239,0.5663563919392645
40lo0315_1.0451_40ic020m_-1.0451.wav,12856,24555,0.7403907350109096
40bc0213_2.1466_204a0110_-2.1466.wav,14936,3817,0.2994846597015197
207a0111_0.84574_20aa010b_-0.84574.wav,18601,11188,5.3650944805873735
02bo030s_0.70921_20ko010o_-0.70921.wav,21247,4283,1.793114093034312
01ya010r_0.44217_01nc020n_-0.44217.wav,9036,15680,4.513004295108649
20ja0112_1.7775_40aa010l_-1.7775.wav,25540,26861,-2.5926231051510205
018a010z_1.5874_026o030m_-1.5874.wav,5810,25203,2.8328864164414904
40eo0319_0.64839_40mo0318_-0.64839.wav,11500,17016,1.8404396199995876
02bc020c_1.5495_01ec020o_-1.5495.wav,11866,9812,-0.40907269440023164
20kc010f_0.91037_01ea010o_-0.91037.wav,7171,24223,-2.5447739142482977
40fa0113_2.1381_01ja0113_-2.1381.wav,27866,22407,-1.1783495217602677
20ia010x_0.20586_20da010t_-0.20586.wav,8366,23469,0.41766090196814165
20vc010a_0.53269_01xa010l_-0.53269.wav,18038,18408,-2.0158862490498604
01eo030i_1.5099_026c020u_-1.5099.wav,23749,1573,1.9252822676780141
01ec020p_1.3695_20aa010x_-1.3695.wav,11900,3924,-0.5776693544182891
01jo030y_1.9327_206o010o_-1.9327.wav,11196,29761,1.8356424384273602
014a010t_1.6328_01xo030t_-1.6328.wav,23161,21360,3.051752728520756
40po0301_0.82427_024c0201_-0.82427.wav,16911,20880,3.9898357676113703
01aa0108_1.7921_20aa0113_-1.7921.wav,11791,15818,4.229097336020292
01ka0107_1.8667_40oa0111_-1.8667.wav,15112,9988,-0.6623346627272735
01dc020l_2.3591_01ca010t_-2.3591.wav,29857,17496,-2.216637645205008
024a010f_0.30056_20to0109_-0.30056.wav,11535,22220,-2.312529225070058
01yo030j_1.091_207a0110_-1.091.wav,1205,10505,0.7127387052389791
40ko031a_1.7509_01qc0208_-1.7509.wav,23870,5748,-2.8912016927652435
40nc020d_1.775_40jc0201_-1.775.wav,3148,30458,1.8558066402657722
207a0102_1.0243_01co030a_-1.0243.wav,15213,12204,4.6070288101620775
022a010i_1.8596_205c010b_-1.8596.wav,5260,2887,0.8350277445325784
404a010s_1.4996_01po030j_-1.4996.wav,20651,22435,0.6506930953407584
026a010k_1.4243_01aa0108_-1.4243.wav,17370,8805,-2.5751654127151378
01jo030u_0.2921_01rc0213_-0.2921.wav,1159,5635,4.111292054714532
408o0317_1.9019_20oa0103_-1.9019.wav,12877,1334,3.0486903109903194
20ac010e_0.6044_20ro010r_-0.6044.wav,25324,10391,1.5043885840102194
407o030r_1.2337_206o010l_-1.2337.wav,10693,4238,1.0193624436433861
01xc0203_0.064612_204o010a_-0.064612.wav,941,13173,0.46633954096348207
40pa0112_0.98466_407o031a_-0.98466.wav,10625,10667,-1.537382250212317
40dc021g_2.4707_028c020n_-2.4707.wav,27812,31427,0.030009333313845588
409o030h_1.7445_029o0304_-1.7445.wav,4584,28236,5.0462092697572825
014a010f_0.097107_20fa010l_-0.097107.wav,29330,28361,-1.4390383508255167
20ta010k_2.4675_40bc020e_-2.4675.wav,10853,14451,2.43484493164906
20da0113_1.7848_01bo031d_-1.7848.wav,12797,13230,1.146857599246009
019o0301_0.35726_01vc020b_-0.35726.wav,1795,7809,-1.7210363608987813
20ca0110_1.0285_019o030j_-1.0285.wav,16303,16161,1.3050837483916808
40hc020w_1.1664_01vo030s_-1.1664.wav,29516,29282,1.2980749137612948
20ua0110_2.3895_01io030b_-2.3895.wav,16556,12787,-2.9864740968861216
20mc0109_2.3746_40po0308_-2.3746.wav,30019,28297,-1.704711941427555
20ma0101_0.55119_20pa010m_-0.55119.wav,23439,24594,-2.0308114379562796
01fc020n_1.0699_01po030n_-1.0699.wav,8418,2188,0.8750951402289875
403o030i_1.3873_01ac020p_-1.3873.wav,12550,14794,0.633606505716322
01cc0202_0.32767_019a010z_-0.32767.wav,29681,18448,0.0669243119208196
409c0202_0.16871_020c020e_-0.16871.wav,18018,3857,0.0962274659165483
012o030h_1.8698_01do030p_-1.8698.wav,682,10858,-2.174657048481851
40po030c_0.79267_401o030p_-0.79267.wav,27851,21837,1.438110170486775
019a0105_2.3023_017o030i_-2.3023.wav,31181,24581,-1.076201786940687
20ra010e_1.5196_40lo030r_-1.5196.wav,28284,13053,0.39848134349455266
01na0113_0.90692_40aa0110_-0.90692.wav,11241,28090,2.0466412686753737
02cc020k_2.0298_401c0208_-2.0298.wav,7534,29160,-2.5413579205281414
40lc020n_2.1425_40oo030h_-2.1425.wav,1037,20864,5.582081979239515
40jc020o_1.8094_01aa010s_-1.8094.wav,14947,8036,-0.5384558879946866
015a010n_1.2247_20co010a_-1.2247.wav,17768,17108,-2.8940266794606946
015c020l_1.663_018c020h_-1.663.wav,14522,23843,2.996856642548275
405a010g_0.42227_20ha010i_-0.42227.wav,6466,5254,0.1885962152360765
01ko030u_1.3989_02bo0305_-1.3989.wav,21422,11617,0.9519097223153681
20oo0109_0.72115_01ua010r_-0.72115.wav,15875,24704,3.1443298813866267
40oo0309_0.82732_408o030r_-0.82732.wav,14461,11371,-2.247061521960298
20sa0102_1.1055_02aa010d_-1.1055.wav,31978,844,4.978842519882877
014o0308_2.0462_01eo030d_-2.0462.wav,28236,5679,5.893151727292786
